PATH;Group;;;;;;;;;;;
10;Soya;;;;;;;;;;;
210632;Intermedia;;2106;03;02;;;21060302;;;;
2106321;Bajo;;2106;03;02;01;;2106030201;;;;
2106322;Medio;;2106;03;02;02;;2106030202;;;;
2106323;Alto;;2106;03;02;03;;2106030203;;;;
210633;Recalcitrantes;;2106;03;03;;;21060303;;;;
2106331;Bajo;;2106;03;03;01;;2106030301;;;;
2106332;Medio;;2106;03;03;02;;2106030302;;;;
2106333;Alto;;2106;03;03;03;;2106030303;;;;
2107;Solanum sp.;;2107;;;;;2107;;;;
21070;Cava Desconocida;;2107;00;;;;210700;;;;
210701;Ortodoxas;;2107;00;01;;;21070001;;;;
2107011;Bajo;;2107;00;01;01;;2107000101;;;;
2107012;Medio;;2107;00;01;02;;2107000102;;;;
2107013;Alto;;2107;00;01;03;;2107000103;;;;
210702;Intermedia;;2107;00;02;;;21070002;;;;
2107021;Bajo;;2107;00;02;01;;2107000201;;;;
2107022;Medio;;2107;00;02;02;;2107000202;;;;
2107023;Alto;;2107;00;02;03;;2107000203;;;;
210703;Recalcitrantes;;2107;00;03;;;21070003;;;;
2107031;Bajo;;2107;00;03;01;;2107000301;;;;
2107032;Medio;;2107;00;03;02;;2107000302;;;;
2107033;Alto;;2107;00;03;03;;2107000303;;;;
21071;M20GC;;2107;01;;;;210701;;;;
210711;Ortodoxas;;2107;01;01;;;21070101;;;;
2107111;Bajo;;2107;01;01;01;;2107010101;;;;
2107112;Medio;;2107;01;01;02;;2107010102;;;;
2107113;Alto;;2107;01;01;03;;2107010103;;;;
210712;Intermedia;;2107;01;02;;;21070102;;;;
2107121;Bajo;;2107;01;02;01;;2107010201;;;;
2107122;Medio;;2107;01;02;02;;2107010202;;;;
2107123;Alto;;2107;01;02;03;;2107010203;;;;
210713;Recalcitrantes;;2107;01;03;;;21070103;;;;
2107131;Bajo;;2107;01;03;01;;2107010301;;;;
2107132;Medio;;2107;01;03;02;;2107010302;;;;
2107133;Alto;;2107;01;03;03;;2107010303;;;;
21072;M10GC;;2107;02;;;;210702;;;;
210721;Ortodoxas;;2107;02;01;;;21070201;;;;
2107211;Bajo;;2107;02;01;01;;2107020101;;;;
2107212;Medio;;2107;02;01;02;;2107020102;;;;
2107213;Alto;;2107;02;01;03;;2107020103;;;;
210722;Intermedia;;2107;02;02;;;21070202;;;;
2107221;Bajo;;2107;02;02;01;;2107020201;;;;
2107222;Medio;;2107;02;02;02;;2107020202;;;;
2107223;Alto;;2107;02;02;03;;2107020203;;;;
210723;Recalcitrantes;;2107;02;03;;;21070203;;;;
2107231;Bajo;;2107;02;03;01;;2107020301;;;;
2107232;Medio;;2107;02;03;02;;2107020302;;;;
2107233;Alto;;2107;02;03;03;;2107020303;;;;
21073;4GC;;2107;03;;;;210703;;;;
210731;Ortodoxas;;2107;03;01;;;21070301;;;;
2107311;Bajo;;2107;03;01;01;;2107030101;;;;
2107312;Medio;;2107;03;01;02;;2107030102;;;;
2107313;Alto;;2107;03;01;03;;2107030103;;;;
210732;Intermedia;;2107;03;02;;;21070302;;;;
2107321;Bajo;;2107;03;02;01;;2107030201;;;;
2107322;Medio;;2107;03;02;02;;2107030202;;;;
2107323;Alto;;2107;03;02;03;;2107030203;;;;
210733;Recalcitrantes;;2107;03;03;;;21070303;;;;
2107331;Bajo;;2107;03;03;01;;2107030301;;;;
2107332;Medio;;2107;03;03;02;;2107030302;;;;
2107333;Alto;;2107;03;03;03;;2107030303;;;;
2108;Solanum subsect. lycopersicon hybr.;;2108;;;;;2108;;;;
21080;Cava Desconocida;;2108;00;;;;210800;;;;
210801;Ortodoxas;;2108;00;01;;;21080001;;;;
2108011;Bajo;;2108;00;01;01;;2108000101;;;;
2108012;Medio;;2108;00;01;02;;2108000102;;;;
2108013;Alto;;2108;00;01;03;;2108000103;;;;
210802;Intermedia;;2108;00;02;;;21080002;;;;
2108021;Bajo;;2108;00;02;01;;2108000201;;;;
2108022;Medio;;2108;00;02;02;;2108000202;;;;
2108023;Alto;;2108;00;02;03;;2108000203;;;;
210803;Recalcitrantes;;2108;00;03;;;21080003;;;;
2108031;Bajo;;2108;00;03;01;;2108000301;;;;
2108032;Medio;;2108;00;03;02;;2108000302;;;;
2108033;Alto;;2108;00;03;03;;2108000303;;;;
21081;M20GC;;2108;01;;;;210801;;;;
210811;Ortodoxas;;2108;01;01;;;21080101;;;;
2108111;Bajo;;2108;01;01;01;;2108010101;;;;
2108112;Medio;;2108;01;01;02;;2108010102;;;;
2108113;Alto;;2108;01;01;03;;2108010103;;;;
210812;Intermedia;;2108;01;02;;;21080102;;;;
2108121;Bajo;;2108;01;02;01;;2108010201;;;;
2108122;Medio;;2108;01;02;02;;2108010202;;;;
2108123;Alto;;2108;01;02;03;;2108010203;;;;
210813;Recalcitrantes;;2108;01;03;;;21080103;;;;
2108131;Bajo;;2108;01;03;01;;2108010301;;;;
2108132;Medio;;2108;01;03;02;;2108010302;;;;
2108133;Alto;;2108;01;03;03;;2108010303;;;;
21082;M10GC;;2108;02;;;;210802;;;;
210821;Ortodoxas;;2108;02;01;;;21080201;;;;
2108211;Bajo;;2108;02;01;01;;2108020101;;;;
2108212;Medio;;2108;02;01;02;;2108020102;;;;
2108213;Alto;;2108;02;01;03;;2108020103;;;;
210822;Intermedia;;2108;02;02;;;21080202;;;;
2108221;Bajo;;2108;02;02;01;;2108020201;;;;
2108222;Medio;;2108;02;02;02;;2108020202;;;;
2108223;Alto;;2108;02;02;03;;2108020203;;;;
210823;Recalcitrantes;;2108;02;03;;;21080203;;;;
2108231;Bajo;;2108;02;03;01;;2108020301;;;;
2108232;Medio;;2108;02;03;02;;2108020302;;;;
2108233;Alto;;2108;02;03;03;;2108020303;;;;
21083;4GC;;2108;03;;;;210803;;;;
210831;Ortodoxas;;2108;03;01;;;21080301;;;;
2108311;Bajo;;2108;03;01;01;;2108030101;;;;
2108312;Medio;;2108;03;01;02;;2108030102;;;;
2108313;Alto;;2108;03;01;03;;2108030103;;;;
210832;Intermedia;;2108;03;02;;;21080302;;;;
2108321;Bajo;;2108;03;02;01;;2108030201;;;;
2108322;Medio;;2108;03;02;02;;2108030202;;;;
2108323;Alto;;2108;03;02;03;;2108030203;;;;
210833;Recalcitrantes;;2108;03;03;;;21080303;;;;
2108331;Bajo;;2108;03;03;01;;2108030301;;;;
2108332;Medio;;2108;03;03;02;;2108030302;;;;
2108333;Alto;;2108;03;03;03;;2108030303;;;;
2109;Solanum lycopersicum var. cerasiforme;;2109;;;;;2109;;;;
21090;Cava Desconocida;;2109;00;;;;210900;;;;
210901;Ortodoxas;;2109;00;01;;;21090001;;;;
2109011;Bajo;;2109;00;01;01;;2109000101;;;;
2109012;Medio;;2109;00;01;02;;2109000102;;;;
2109013;Alto;;2109;00;01;03;;2109000103;;;;
210902;Intermedia;;2109;00;02;;;21090002;;;;
2109021;Bajo;;2109;00;02;01;;2109000201;;;;
2109022;Medio;;2109;00;02;02;;2109000202;;;;
2109023;Alto;;2109;00;02;03;;2109000203;;;;
210903;Recalcitrantes;;2109;00;03;;;21090003;;;;
2109031;Bajo;;2109;00;03;01;;2109000301;;;;
2109032;Medio;;2109;00;03;02;;2109000302;;;;
2109033;Alto;;2109;00;03;03;;2109000303;;;;
21091;M20GC;;2109;01;;;;210901;;;;
210911;Ortodoxas;;2109;01;01;;;21090101;;;;
2109111;Bajo;;2109;01;01;01;;2109010101;;;;
2109112;Medio;;2109;01;01;02;;2109010102;;;;
2109113;Alto;;2109;01;01;03;;2109010103;;;;
210912;Intermedia;;2109;01;02;;;21090102;;;;
2109121;Bajo;;2109;01;02;01;;2109010201;;;;
2109122;Medio;;2109;01;02;02;;2109010202;;;;
2109123;Alto;;2109;01;02;03;;2109010203;;;;
210913;Recalcitrantes;;2109;01;03;;;21090103;;;;
2109131;Bajo;;2109;01;03;01;;2109010301;;;;
2109132;Medio;;2109;01;03;02;;2109010302;;;;
2109133;Alto;;2109;01;03;03;;2109010303;;;;
21092;M10GC;;2109;02;;;;210902;;;;
210921;Ortodoxas;;2109;02;01;;;21090201;;;;
2109211;Bajo;;2109;02;01;01;;2109020101;;;;
2109212;Medio;;2109;02;01;02;;2109020102;;;;
2109213;Alto;;2109;02;01;03;;2109020103;;;;
210922;Intermedia;;2109;02;02;;;21090202;;;;
2109221;Bajo;;2109;02;02;01;;2109020201;;;;
2109222;Medio;;2109;02;02;02;;2109020202;;;;
2109223;Alto;;2109;02;02;03;;2109020203;;;;
210923;Recalcitrantes;;2109;02;03;;;21090203;;;;
2109231;Bajo;;2109;02;03;01;;2109020301;;;;
2109232;Medio;;2109;02;03;02;;2109020302;;;;
2109233;Alto;;2109;02;03;03;;2109020303;;;;
21093;4GC;;2109;03;;;;210903;;;;
210931;Ortodoxas;;2109;03;01;;;21090301;;;;
2109311;Bajo;;2109;03;01;01;;2109030101;;;;
2109312;Medio;;2109;03;01;02;;2109030102;;;;
2109313;Alto;;2109;03;01;03;;2109030103;;;;
210932;Intermedia;;2109;03;02;;;21090302;;;;
2109321;Bajo;;2109;03;02;01;;2109030201;;;;
2109322;Medio;;2109;03;02;02;;2109030202;;;;
2109323;Alto;;2109;03;02;03;;2109030203;;;;
210933;Recalcitrantes;;2109;03;03;;;21090303;;;;
2109331;Bajo;;2109;03;03;01;;2109030301;;;;
2109332;Medio;;2109;03;03;02;;2109030302;;;;
2109333;Alto;;2109;03;03;03;;2109030303;;;;
12;Berenjena;;12;;;;;12;;;;
1201;Solanum melongena;;1201;;;;;1201;;;;
12010;Cava Desconocida;;1201;00;;;;120100;;;;
120101;Ortodoxas;;1201;00;01;;;12010001;;;;
1201011;Bajo;;1201;00;01;01;;1201000101;;;;
1201012;Medio;;1201;00;01;02;;1201000102;;;;
1201013;Alto;;1201;00;01;03;;1201000103;;;;
120102;Intermedia;;1201;00;02;;;12010002;;;;
1201021;Bajo;;1201;00;02;01;;1201000201;;;;
1201022;Medio;;1201;00;02;02;;1201000202;;;;
1201023;Alto;;1201;00;02;03;;1201000203;;;;
120103;Recalcitrantes;;1201;00;03;;;12010003;;;;
1201031;Bajo;;1201;00;03;01;;1201000301;;;;
1201032;Medio;;1201;00;03;02;;1201000302;;;;
1201033;Alto;;1201;00;03;03;;1201000303;;;;
12011;M20GC;;1201;01;;;;120101;;;;
120111;Ortodoxas;;1201;01;01;;;12010101;;;;
1201111;Bajo;;1201;01;01;01;;1201010101;;;;
1201112;Medio;;1201;01;01;02;;1201010102;;;;
1201113;Alto;;1201;01;01;03;;1201010103;;;;
120112;Intermedia;;1201;01;02;;;12010102;;;;
1201121;Bajo;;1201;01;02;01;;1201010201;;;;
1201122;Medio;;1201;01;02;02;;1201010202;;;;
1201123;Alto;;1201;01;02;03;;1201010203;;;;
120113;Recalcitrantes;;1201;01;03;;;12010103;;;;
1201131;Bajo;;1201;01;03;01;;1201010301;;;;
1201132;Medio;;1201;01;03;02;;1201010302;;;;
1201133;Alto;;1201;01;03;03;;1201010303;;;;
12012;M10GC;;1201;02;;;;120102;;;;
120121;Ortodoxas;;1201;02;01;;;12010201;;;;
1201211;Bajo;;1201;02;01;01;;1201020101;;;;
1201212;Medio;;1201;02;01;02;;1201020102;;;;
1201213;Alto;;1201;02;01;03;;1201020103;;;;
120122;Intermedia;;1201;02;02;;;12010202;;;;
1201221;Bajo;;1201;02;02;01;;1201020201;;;;
1201222;Medio;;1201;02;02;02;;1201020202;;;;
1201223;Alto;;1201;02;02;03;;1201020203;;;;
120123;Recalcitrantes;;1201;02;03;;;12010203;;;;
1201231;Bajo;;1201;02;03;01;;1201020301;;;;
1201232;Medio;;1201;02;03;02;;1201020302;;;;
1201233;Alto;;1201;02;03;03;;1201020303;;;;
12013;4GC;;1201;03;;;;120103;;;;
120131;Ortodoxas;;1201;03;01;;;12010301;;;;
1201311;Bajo;;1201;03;01;01;;1201030101;;;;
1201312;Medio;;1201;03;01;02;;1201030102;;;;
1201313;Alto;;1201;03;01;03;;1201030103;;;;
120132;Intermedia;;1201;03;02;;;12010302;;;;
1201321;Bajo;;1201;03;02;01;;1201030201;;;;
1201322;Medio;;1201;03;02;02;;1201030202;;;;
1201323;Alto;;1201;03;02;03;;1201030203;;;;
120133;Recalcitrantes;;1201;03;03;;;12010303;;;;
1201331;Bajo;;1201;03;03;01;;1201030301;;;;
1201332;Medio;;1201;03;03;02;;1201030302;;;;
1201333;Alto;;1201;03;03;03;;1201030303;;;;
19;Sorgo;;19;;;;;19;;;;
1901;Sorghum bicolor;;1901;;;;;1901;;;;
19010;Cava Desconocida;;1901;00;;;;190100;;;;
190101;Ortodoxas;;1901;00;01;;;19010001;;;;
1901011;Bajo;;1901;00;01;01;;1901000101;;;;
1901012;Medio;;1901;00;01;02;;1901000102;;;;
1901013;Alto;;1901;00;01;03;;1901000103;;;;
190102;Intermedia;;1901;00;02;;;19010002;;;;
1901021;Bajo;;1901;00;02;01;;1901000201;;;;
1901022;Medio;;1901;00;02;02;;1901000202;;;;
1901023;Alto;;1901;00;02;03;;1901000203;;;;
190103;Recalcitrantes;;1901;00;03;;;19010003;;;;
1901031;Bajo;;1901;00;03;01;;1901000301;;;;
1901032;Medio;;1901;00;03;02;;1901000302;;;;
1901033;Alto;;1901;00;03;03;;1901000303;;;;
19011;M20GC;;1901;01;;;;190101;;;;
190111;Ortodoxas;;1901;01;01;;;19010101;;;;
1901111;Bajo;;1901;01;01;01;;1901010101;;;;
1901112;Medio;;1901;01;01;02;;1901010102;;;;
1901113;Alto;;1901;01;01;03;;1901010103;;;;
190112;Intermedia;;1901;01;02;;;19010102;;;;
1901121;Bajo;;1901;01;02;01;;1901010201;;;;
1901122;Medio;;1901;01;02;02;;1901010202;;;;
1901123;Alto;;1901;01;02;03;;1901010203;;;;
190113;Recalcitrantes;;1901;01;03;;;19010103;;;;
1901131;Bajo;;1901;01;03;01;;1901010301;;;;
1901132;Medio;;1901;01;03;02;;1901010302;;;;
1901133;Alto;;1901;01;03;03;;1901010303;;;;
19012;M10GC;;1901;02;;;;190102;;;;
190121;Ortodoxas;;1901;02;01;;;19010201;;;;
1901211;Bajo;;1901;02;01;01;;1901020101;;;;
1901212;Medio;;1901;02;01;02;;1901020102;;;;
1901213;Alto;;1901;02;01;03;;1901020103;;;;
190122;Intermedia;;1901;02;02;;;19010202;;;;
1901221;Bajo;;1901;02;02;01;;1901020201;;;;
1901222;Medio;;1901;02;02;02;;1901020202;;;;
1901223;Alto;;1901;02;02;03;;1901020203;;;;
190123;Recalcitrantes;;1901;02;03;;;19010203;;;;
1901231;Bajo;;1901;02;03;01;;1901020301;;;;
1901232;Medio;;1901;02;03;02;;1901020302;;;;
1901233;Alto;;1901;02;03;03;;1901020303;;;;
19013;4GC;;1901;03;;;;190103;;;;
190131;Ortodoxas;;1901;03;01;;;19010301;;;;
1901311;Bajo;;1901;03;01;01;;1901030101;;;;
1901312;Medio;;1901;03;01;02;;1901030102;;;;
1901313;Alto;;1901;03;01;03;;1901030103;;;;
190132;Intermedia;;1901;03;02;;;19010302;;;;
1901321;Bajo;;1901;03;02;01;;1901030201;;;;
1901322;Medio;;1901;03;02;02;;1901030202;;;;
1901323;Alto;;1901;03;02;03;;1901030203;;;;
190133;Recalcitrantes;;1901;03;03;;;19010303;;;;
1901331;Bajo;;1901;03;03;01;;1901030301;;;;
1901332;Medio;;1901;03;03;02;;1901030302;;;;
1901333;Alto;;1901;03;03;03;;1901030303;;;;
15;Maiz ;;15;;;;;15;;;;
1501;Zea mays;;1501;;;;;1501;;;;
15010;Cava Desconocida;;1501;00;;;;150100;;;;
150101;Ortodoxas;;1501;00;01;;;15010001;;;;
1501011;Bajo;;1501;00;01;01;;1501000101;;;;
1501012;Medio;;1501;00;01;02;;1501000102;;;;
1501013;Alto;;1501;00;01;03;;1501000103;;;;
150102;Intermedia;;1501;00;02;;;15010002;;;;
1501021;Bajo;;1501;00;02;01;;1501000201;;;;
1501022;Medio;;1501;00;02;02;;1501000202;;;;
1501023;Alto;;1501;00;02;03;;1501000203;;;;
150103;Recalcitrantes;;1501;00;03;;;15010003;;;;
1501031;Bajo;;1501;00;03;01;;1501000301;;;;
1501032;Medio;;1501;00;03;02;;1501000302;;;;
1501033;Alto;;1501;00;03;03;;1501000303;;;;
15011;M20GC;;1501;01;;;;150101;;;;
150111;Ortodoxas;;1501;01;01;;;15010101;;;;
1501111;Bajo;;1501;01;01;01;;1501010101;;;;
1501112;Medio;;1501;01;01;02;;1501010102;;;;
1501113;Alto;;1501;01;01;03;;1501010103;;;;
150112;Intermedia;;1501;01;02;;;15010102;;;;
1501121;Bajo;;1501;01;02;01;;1501010201;;;;
1501122;Medio;;1501;01;02;02;;1501010202;;;;
1501123;Alto;;1501;01;02;03;;1501010203;;;;
150113;Recalcitrantes;;1501;01;03;;;15010103;;;;
1501131;Bajo;;1501;01;03;01;;1501010301;;;;
1501132;Medio;;1501;01;03;02;;1501010302;;;;
1501133;Alto;;1501;01;03;03;;1501010303;;;;
15012;M10GC;;1501;02;;;;150102;;;;
150121;Ortodoxas;;1501;02;01;;;15010201;;;;
1501211;Bajo;;1501;02;01;01;;1501020101;;;;
1501212;Medio;;1501;02;01;02;;1501020102;;;;
1501213;Alto;;1501;02;01;03;;1501020103;;;;
150122;Intermedia;;1501;02;02;;;15010202;;;;
1501221;Bajo;;1501;02;02;01;;1501020201;;;;
1501222;Medio;;1501;02;02;02;;1501020202;;;;
1501223;Alto;;1501;02;02;03;;1501020203;;;;
150123;Recalcitrantes;;1501;02;03;;;15010203;;;;
1501231;Bajo;;1501;02;03;01;;1501020301;;;;
1501232;Medio;;1501;02;03;02;;1501020302;;;;
1501233;Alto;;1501;02;03;03;;1501020303;;;;
15013;4GC;;1501;03;;;;150103;;;;
150131;Ortodoxas;;1501;03;01;;;15010301;;;;
1501311;Bajo;;1501;03;01;01;;1501030101;;;;
1501312;Medio;;1501;03;01;02;;1501030102;;;;
1501313;Alto;;1501;03;01;03;;1501030103;;;;
150132;Intermedia;;1501;03;02;;;15010302;;;;
1501321;Bajo;;1501;03;02;01;;1501030201;;;;
1501322;Medio;;1501;03;02;02;;1501030202;;;;
1501323;Alto;;1501;03;02;03;;1501030203;;;;
150133;Recalcitrantes;;1501;03;03;;;15010303;;;;
1501331;Bajo;;1501;03;03;01;;1501030301;;;;
1501332;Medio;;1501;03;03;02;;1501030302;;;;
1501333;Alto;;1501;03;03;03;;1501030303;;;;
